262393	71
262394	58
262395	58
262396	58
262397	58
262398	58
262399	58
262400	58
262401	58
262402	58
262403	58
262404	58
262405	58
262406	58
262407	105
262408	32
262409	53
262410	53
262411	400
262412	152
262413	40
262414	105
262415	51
262416	156
262417	156
262418	156
262419	101
262420	101
262421	101
262422	101
262423	101
262424	86
262425	12
262426	146
262427	19
262428	79
262429	77
262430	79
262431	51
262432	86
262433	86
262434	86
262435	86
262436	51
262437	174
262438	174
262439	79
262440	13
262441	13
262442	13
262443	13
262444	124
262445	51
262446	134
262447	41
262448	41
262449	184
262450	50
262451	50
262452	152
262453	50
262454	50
262455	50
262456	50
262457	99
262458	88
262459	14
262460	14
262461	14
262462	14
262463	14
262464	14
262465	14
262466	14
262467	105
262468	1
262469	1
262470	1
262471	5
262472	105
262473	179
262474	10
262475	86
262476	113
262477	53
262478	53
262479	53
262480	53
262481	133
262482	133
262483	133
262484	302
262485	302
262486	169
262487	169
262488	172
262489	172
262490	188
262491	188
262492	50
262493	25
262494	25
262495	25
262496	10
262497	134
262498	134
262499	146
262500	79
262501	79
262502	79
262503	79
262504	79
262505	79
262506	101
262507	101
262508	38
262509	38
262510	38
262511	38
262512	105
262513	105
262514	79
262515	79
262516	79
262517	88
262518	88
262519	120
262520	120
262521	30
262522	30
262523	365
262524	31
262525	31
262526	174
262527	174
262528	174
262529	174
262530	148
262531	5
262532	5
262533	86
262534	86
262535	124
262536	89
262537	89
262538	89
262539	89
262540	13
262541	13
262542	13
262543	13
262544	13
262545	13
262546	13
262547	38
262548	38
262549	38
262550	173
262551	173
262552	173
262553	174
262554	81
262555	58
262556	23
262557	23
262558	38
262559	38
262560	38
262561	38
262562	38
262563	197
262564	197
262565	88
262566	97
262567	10
262568	10
262569	10
262570	10
262571	10
262572	10
262573	10
262574	77
262575	146
262576	19
262577	220
262578	139
262579	344
262580	344
262581	174
262582	8
262583	8
262584	86
262585	134
262586	134
262587	104
262588	104
262589	162
262590	142
262591	89
262592	53
262593	133
262594	139
262595	70
262596	14
262597	14
262598	7
262599	166
262600	166
262601	41
262602	41
262603	41
262604	10
262605	10
262606	10
262607	146
262608	146
262609	146
262610	51
262611	38
262612	38
262613	38
262614	51
262615	51
262616	66
262617	66
262618	66
262619	66
262620	66
262621	51
262622	23
262623	23
262624	51
262625	12
262626	74
262627	96
262628	96
262629	53
262630	10
262631	10
262632	10
262633	10
262634	10
262635	105
262636	10
262637	334
262638	175
262639	89
262640	125
262641	25
262642	108
262643	108
262644	108
262645	79
262646	79
262647	79
262648	79
262649	79
262650	79
262651	79
262652	25
262653	11
262654	105
262655	70
262656	134
262657	334
262658	165
262659	165
262660	40
262661	6
262662	99
262663	99
262664	89
262665	89
262666	89
262667	89
262668	89
262669	89
262670	147
262671	147
262672	147
262673	147
262674	147
262675	147
262676	103
262677	103
262678	103
262679	161
262680	146
262681	72
262682	79
262683	77
262684	41
262685	41
262686	146
262687	146
262688	146
262689	146
262690	99
262691	99
262692	99
262693	99
262694	197
262695	310
262696	310
262697	310
262698	310
262699	310
262700	188
262701	82
262702	146
262703	113
262704	94
262705	161
262706	161
262707	161
262708	161
262709	161
262710	161
262711	179
262712	42
262713	167
262714	167
262715	99
262716	42
262717	42
262718	7
262719	124
262720	124
262721	124
262722	87
262723	40
262724	58
262725	146
262726	146
262727	146
262728	53
262729	20
262730	146
262731	146
262732	146
262733	321
262734	25
262735	109
262736	134
262737	134
262738	25
262739	25
262740	25
262741	139
262742	194
262743	116
262744	116
262745	116
262746	116
262747	116
262748	116
262749	116
262750	116
262751	116
262752	5
262753	7
262754	5
262755	5
262756	148
262757	79
262758	184
262759	184
262760	184
262761	184
262762	184
262763	184
262764	184
262765	184
262766	184
262767	184
262768	184
262769	40
262770	184
262771	184
262772	184
262773	77
262774	77
262775	50
262776	77
262777	77
262778	77
262779	71
262780	71
262781	71
262782	81
262783	81
262784	86
262785	139
262786	83
262787	51
262788	53
262789	192
262790	74
262791	74
262792	74
262793	74
262794	74
262795	74
262796	93
262797	0
262798	66
262799	129
262800	129
262801	105
262802	141
262803	121
262804	121
262805	121
262806	121
262807	121
262808	197
262809	184
262810	10
262811	10
262812	171
262813	139
262814	141
262815	106
262816	32
262817	5
262818	143
262819	143
262820	146
262821	79
262822	79
262823	12
262824	94
262825	179
262826	189
262827	5
262828	5
262829	5
262830	143
262831	139
262832	139
262833	139
262834	79
262835	17
262836	17
262837	17
262838	17
262839	17
262840	7
262841	89
262842	89
262843	89
262844	89
262845	167
262846	174
262847	174
262848	192
262849	115
262850	115
262851	262
262852	66
262853	66
262854	66
262855	66
262856	66
262857	66
262858	66
262859	21
262860	141
262861	139
262862	71
262863	81
262864	146
262865	146
262866	134
262867	134
262868	134
262869	134
262870	134
262871	134
262872	134
262873	134
262874	134
262875	134
262876	134
262877	134
262878	134
262879	134
262880	134
262881	134
262882	134
262883	139
262884	134
262885	134
262886	134
262887	134
262888	134
262889	134
262890	134
262891	28
262892	134
262893	70
262894	134
262895	70
262896	79
262897	150
262898	32
262899	53
262900	5
262901	5
262902	8
262903	8
262904	8
262905	7
262906	105
262907	105
262908	105
262909	86
262910	97
262911	97
262912	16
262913	25
262914	25
262915	104
262916	180
262917	11
262918	11
262919	74
262920	194
262921	194
262922	256
262923	42
262924	334
262925	334
262926	334
262927	334
262928	71
262929	71
262930	71
262931	71
262932	146
262933	129
262934	197
262935	197
262936	197
262937	134
262938	134
262939	134
262940	39
262941	177
262942	177
262943	177
262944	177
262945	56
262946	56
262947	26
262948	172
262949	172
262950	5
262951	66
262952	23
262953	77
262954	77
262955	134
262956	134
262957	101
262958	114
262959	114
262960	114
262961	105
262962	10
262963	10
262964	99
262965	25
262966	83
262967	83
262968	83
262969	31
262970	31
262971	41
262972	41
262973	17
262974	17
262975	17
262976	3
262977	3
262978	3
262979	48
262980	48
262981	133
262982	133
262983	133
262984	146
262985	99
262986	76
262987	76
262988	76
262989	76
262990	228
262991	105
262992	116
262993	116
262994	116
262995	116
262996	134
262997	11
262998	11
262999	88
263000	88
263001	105
263002	105
263003	105
263004	105
263005	5
263006	105
263007	168
263008	168
263009	14
263010	125
263011	125
263012	125
263013	125
263014	89
263015	89
263016	89
263017	89
263018	89
263019	89
263020	89
263021	89
263022	89
263023	89
263024	89
263025	180
263026	101
263027	101
263028	101
263029	101
263030	101
263031	101
263032	101
263033	101
263034	101
263035	30
263036	141
263037	104
263038	131
263039	131
263040	131
263041	131
263042	131
263043	172
263044	13
263045	13
263046	13
263047	105
263048	182
263049	182
263050	182
263051	182
263052	76
263053	76
263054	42
263055	42
263056	42
263057	42
263058	42
263059	42
263060	33
263061	33
263062	87
263063	139
263064	172
263065	172
263066	89
263067	6
263068	6
263069	6
263070	6
263071	171
263072	146
263073	146
263074	146
263075	88
263076	88
263077	88
263078	88
263079	88
263080	79
263081	191
263082	191
263083	191
263084	191
263085	191
263086	114
263087	114
263088	113
263089	113
263090	113
263091	109
263092	109
263093	109
263094	109
263095	109
263096	109
263097	109
263098	109
263099	109
263100	109
263101	32
263102	32
263103	134
263104	134
263105	89
263106	89
263107	89
263108	133
263109	80
263110	184
263111	184
263112	116
263113	64
263114	97
263115	184
263116	146
263117	88
263118	50
263119	50
263120	50
263121	50
263122	41
263123	41
263124	101
263125	175
263126	175
263127	175
263128	175
263129	175
263130	175
263131	174
263132	94
263133	48
263134	174
263135	179
263136	48
263137	48
263138	48
263139	48
263140	48
263141	48
263142	48
263143	48
263144	35
263145	48
263146	5
263147	32
263148	32
263149	12
263150	115
263151	115
263152	115
263153	115
263154	152
263155	152
263156	152
263157	152
263158	152
263159	152
263160	152
263161	152
263162	197
263163	197
263164	197
263165	50
263166	15
263167	15
263168	15
263169	15
263170	15
263171	152
263172	101
263173	91
263174	91
263175	103
263176	148
263177	148
263178	148
263179	146
263180	20
263181	20
263182	88
263183	20
263184	61
263185	105
263186	113
263187	105
263188	113
263189	77
263190	143
263191	143
263192	169
263193	169
263194	169
263195	53
263196	53
263197	133
263198	133
263199	133
263200	133
263201	53
263202	43
263203	83
263204	99
263205	167
263206	86
263207	33
263208	33
263209	33
263210	146
263211	105
263212	105
263213	105
263214	8
263215	99
263216	99
263217	141
263218	105
263219	228
263220	141
263221	12
263222	12
263223	12
263224	38
263225	38
263226	38
263227	32
263228	168
263229	168
263230	149
263231	141
263232	141
263233	66
263234	66
263235	66
263236	79
263237	79
263238	79
263239	79
263240	99
263241	99
263242	99
263243	155
263244	114
263245	13
263246	114
263247	86
263248	79
263249	79
263250	99
263251	33
263252	33
263253	33
263254	33
263255	33
263256	33
263257	165
263258	165
263259	165
263260	165
263261	165
263262	20
263263	86
263264	86
263265	141
263266	134
263267	134
263268	142
263269	142
263270	142
263271	132
263272	132
263273	132
263274	132
263275	132
263276	132
263277	132
263278	132
263279	132
263280	132
263281	8
263282	10
263283	10
263284	10
263285	10
263286	10
263287	10
263288	10
263289	23
263290	23
263291	65
263292	10
263293	40
263294	86
263295	86
263296	86
263297	171
263298	171
263299	167
263300	167
263301	167
263302	167
263303	141
263304	141
263305	141
263306	50
263307	50
263308	50
263309	10
263310	10
263311	10
263312	174
263313	174
263314	174
263315	174
263316	174
263317	174
263318	25
263319	77
263320	77
263321	77
263322	48
263323	48
263324	180
263325	65
263326	74
263327	74
263328	74
263329	74
263330	146
263331	146
263332	146
263333	146
263334	146
263335	108
263336	76
263337	50
263338	101
263339	101
263340	101
263341	101
263342	48
263343	48
263344	48
263345	146
263346	146
263347	186
263348	23
263349	89
263350	89
263351	89
263352	89
263353	219
263354	141
263355	141
263356	141
263357	77
263358	77
263359	77
263360	86
263361	79
263362	79
263363	79
263364	79
263365	79
263366	50
263367	76
263368	76
263369	7
263370	7
263371	7
263372	165
263373	165
263374	165
263375	165
263376	165
263377	165
263378	174
263379	174
263380	174
263381	39
263382	39
263383	150
263384	52
263385	52
263386	184
263387	184
263388	184
263389	184
263390	81
263391	81
263392	25
263393	66
263394	66
263395	66
263396	66
263397	66
263398	10
263399	10
263400	51
263401	51
263402	51
263403	51
263404	51
263405	30
263406	30
263407	190
263408	32
263409	31
263410	31
263411	10
263412	10
263413	99
263414	161
263415	191
263416	147
263417	147
263418	105
263419	13
263420	134
263421	30
263422	20
263423	20
263424	20
263425	20
263426	104
263427	408
263428	148
263429	11
263430	11
263431	167
263432	149
263433	149
263434	149
263435	149
263436	10
263437	53
263438	105
263439	105
263440	105
263441	105
263442	141
263443	141
263444	141
263445	141
263446	141
263447	141
263448	141
263449	141
263450	141
263451	141
263452	87
263453	104
263454	42
263455	42
263456	134
263457	179
263458	179
263459	103
263460	103
263461	120
263462	105
263463	105
263464	103
263465	172
263466	172
263467	172
263468	172
263469	97
263470	30
263471	30
263472	30
263473	141
263474	141
263475	141
263476	197
263477	197
263478	197
263479	197
263480	5
263481	96
263482	96
263483	89
263484	89
263485	89
263486	121
263487	88
263488	43
263489	31
263490	31
263491	146
263492	40
263493	179
263494	179
263495	6
263496	174
263497	174
263498	43
263499	43
263500	72
263501	72
263502	72
263503	335
263504	112
263505	141
263506	116
263507	116
263508	116
263509	108
263510	105
263511	188
263512	129
263513	103
263514	15
263515	89
263516	89
263517	89
263518	89
263519	89
263520	89
263521	72
263522	189
263523	184
263524	8
263525	8
263526	8
263527	8
263528	8
263529	12
263530	12
263531	88
263532	88
263533	88
263534	88
263535	101
263536	32
263537	141
263538	141
263539	139
263540	83
263541	137
263542	139
263543	8
263544	8
263545	79
263546	10
263547	79
263548	79
263549	57
263550	48
263551	48
263552	48
263553	148
263554	148
263555	148
263556	148
263557	148
263558	148
263559	148
263560	148
263561	146
263562	146
263563	146
263564	146
263565	146
263566	10
263567	25
263568	25
263569	25
263570	25
263571	77
263572	77
263573	55
263574	57
263575	51
263576	104
263577	39
263578	39
263579	125
263580	161
263581	161
263582	161
263583	10
263584	115
263585	8
263586	79
263587	79
263588	79
263589	14
263590	71
263591	71
263592	40
263593	40
263594	40
263595	105
263596	105
263597	105
263598	105
263599	105
263600	125
263601	125
263602	141
263603	141
263604	25
263605	25
263606	25
263607	70
263608	70
263609	70
263610	70
263611	48
263612	25
263613	10
263614	161
263615	142
263616	25
263617	25
263618	25
263619	25
263620	65
263621	146
263622	146
263623	146
263624	146
263625	83
263626	83
263627	83
263628	15
263629	15
263630	15
263631	15
263632	166
263633	79
263634	79
263635	121
263636	121
263637	121
263638	88
263639	88
263640	88
263641	88
263642	88
263643	197
263644	154
263645	154
263646	154
263647	154
263648	176
263649	7
263650	7
263651	179
263652	7
263653	7
263654	333
263655	333
263656	66
263657	66
263658	10
263659	64
263660	121
263661	121
263662	105
263663	105
263664	105
263665	105
263666	162
263667	41
263668	38
263669	40
263670	40
263671	40
263672	77
263673	77
263674	77
263675	168
263676	168
263677	94
263678	94
263679	94
263680	31
263681	10
263682	94
263683	15
263684	15
263685	5
263686	83
263687	83
263688	53
263689	53
263690	53
263691	53
263692	53
263693	53
263694	53
263695	53
263696	53
263697	53
263698	53
263699	53
263700	53
263701	53
263702	53
263703	53
263704	53
263705	53
263706	197
263707	10
263708	79
263709	56
263710	56
263711	56
263712	56
263713	139
263714	174
263715	124
263716	71
263717	71
263718	36
263719	134
263720	134
263721	134
263722	134
263723	76
263724	89
263725	141
263726	141
263727	28
263728	88
263729	88
263730	88
263731	88
263732	42
263733	42
263734	139
263735	104
263736	104
263737	88
263738	51
263739	51
263740	48
263741	48
263742	48
263743	48
263744	48
263745	48
263746	139
263747	79
263748	79
263749	86
263750	86
263751	105
263752	103
263753	146
263754	165
263755	88
263756	364
263757	364
263758	364
263759	109
263760	109
263761	109
263762	109
263763	109
263764	109
263765	25
263766	83
263767	25
263768	25
263769	25
263770	25
263771	25
263772	25
263773	25
263774	25
263775	25
263776	25
263777	25
263778	25
263779	25
263780	25
263781	25
263782	25
263783	25
263784	25
263785	25
263786	25
263787	83
263788	25
263789	25
263790	25
263791	25
263792	25
263793	25
263794	25
263795	25
263796	25
263797	25
263798	25
263799	25
263800	25
263801	25
263802	25
263803	25
263804	25
263805	148
263806	174
263807	101
263808	133
263809	10
263810	74
263811	191
263812	5
263813	25
263814	53
263815	53
263816	53
263817	38
263818	12
263819	12
263820	12
263821	79
263822	14
263823	14
263824	36
263825	180
263826	116
263827	116
263828	116
263829	116
263830	64
263831	116
263832	142
263833	171
263834	171
263835	171
263836	215
263837	10
263838	10
263839	6
263840	6
263841	103
263842	103
263843	103
263844	103
263845	51
263846	25
263847	79
263848	147
263849	138
263850	138
263851	7
263852	66
263853	66
263854	77
263855	77
263856	77
263857	77
263858	77
263859	77
263860	77
263861	77
263862	77
263863	77
263864	41
263865	53
263866	53
263867	53
263868	159
263869	159
263870	159
263871	159
263872	159
263873	159
263874	56
263875	6
263876	6
263877	116
263878	94
263879	94
263880	94
263881	40
263882	40
263883	40
263884	191
263885	191
263886	139
263887	139
263888	23
263889	23
263890	23
263891	23
263892	89
263893	13
263894	101
263895	146
263896	139
263897	139
263898	72
263899	197
263900	197
263901	197
263902	228
263903	139
263904	139
263905	139
263906	139
263907	139
263908	103
263909	74
263910	74
263911	74
263912	74
263913	74
263914	121
263915	121
263916	121
263917	121
263918	146
263919	10
263920	10
263921	80
263922	26
263923	174
263924	10
263925	10
263926	10
263927	10
263928	189
263929	173
263930	173
263931	51
263932	51
263933	51
263934	10
263935	59
263936	59
263937	59
263938	59
263939	59
263940	234
263941	51
263942	51
263943	51
263944	51
263945	105
263946	105
263947	174
263948	174
263949	146
263950	66
263951	32
263952	32
263953	32
263954	32
263955	400
263956	113
263957	113
263958	191
263959	32
263960	32
263961	32
263962	31
263963	38
263964	146
263965	146
263966	159
263967	81
263968	166
263969	25
263970	334
263971	334
263972	173
263973	168
263974	146
263975	10
263976	10
263977	7
263978	7
263979	7
263980	7
263981	7
263982	7
263983	70
263984	70
263985	70
263986	70
263987	70
263988	140
263989	99
263990	41
263991	79
263992	79
263993	79
263994	139
263995	139
263996	139
263997	65
263998	139
263999	139
264000	25
264001	25
264002	25
264003	25
264004	105
264005	74
264006	74
264007	74
264008	74
264009	141
264010	10
264011	10
264012	10
264013	10
264014	10
264015	10
264016	99
264017	382
264018	7
264019	7
264020	43
264021	43
264022	30
264023	30
264024	146
264025	146
264026	146
264027	115
264028	115
264029	146
264030	146
264031	7
264032	7
264033	414
264034	414
264035	5
264036	10
264037	10
264038	10
264039	89
264040	89
264041	79
264042	116
264043	116
264044	28
264045	93
264046	93
264047	133
264048	133
264049	125
264050	40
264051	146
264052	215
264053	215
264054	79
264055	79
264056	79
264057	25
264058	43
264059	43
264060	227
264061	227
264062	197
264063	197
264064	97
264065	89
264066	97
264067	97
264068	97
264069	97
264070	97
264071	97
264072	97
264073	97
264074	70
264075	121
264076	121
264077	121
264078	134
264079	35
264080	10
264081	25
264082	160
264083	160
264084	93
264085	58
264086	10
264087	89
264088	74
264089	74
264090	74
264091	74
264092	74
264093	124
264094	8
264095	45
264096	65
264097	42
264098	104
264099	70
264100	38
264101	152
264102	152
264103	51
264104	51
264105	41
264106	179
264107	108
264108	108
264109	108
264110	192
264111	38
264112	38
264113	38
264114	105
264115	105
264116	105
264117	129
264118	48
264119	48
264120	41
264121	41
264122	58
264123	134
264124	134
264125	134
264126	134
264127	55
264128	55
264129	55
264130	55
264131	55
264132	55
264133	55
264134	55
264135	55
264136	55
264137	55
264138	55
264139	55
264140	55
264141	55
264142	55
264143	55
264144	55
264145	55
264146	55
264147	55
264148	120
264149	97
264150	97
264151	40
264152	40
264153	6
264154	6
264155	6
264156	6
264157	155
264158	155
264159	155
264160	155
264161	155
264162	6
264163	6
264164	6
264165	6
264166	6
264167	10
264168	10
264169	10
264170	10
264171	10
264172	105
264173	105
264174	12
264175	174
264176	174
264177	174
264178	174
264179	174
264180	174
264181	174
264182	174
264183	174
264184	174
264185	174
264186	74
264187	74
264188	25
264189	25
264190	36
264191	319
264192	319
264193	114
264194	114
264195	114
264196	114
264197	114
264198	348
264199	348
264200	348
264201	7
264202	174
264203	174
264204	86
264205	79
264206	79
264207	20
264208	20
264209	103
264210	13
264211	50
264212	98
264213	98
264214	32
264215	86
264216	86
264217	148
264218	136
264219	136
264220	136
264221	48
264222	48
264223	25
264224	25
264225	139
264226	120
264227	120
264228	43
264229	43
264230	43
264231	43
264232	43
264233	134
264234	134
264235	134
264236	79
264237	79
264238	79
264239	79
264240	79
264241	88
264242	88
264243	101
264244	101
264245	101
264246	101
264247	41
264248	41
264249	6
264250	6
264251	6
264252	6
264253	79
264254	162
264255	103
264256	103
264257	15
264258	41
264259	41
264260	41
264261	197
264262	139
264263	171
264264	171
264265	171
264266	171
264267	197
264268	40
264269	82
264270	82
264271	10
264272	10
264273	74
264274	172
264275	172
264276	143
264277	143
264278	143
264279	143
264280	143
264281	143
264282	125
264283	125
264284	125
264285	125
264286	125
264287	125
264288	125
264289	125
264290	125
264291	79
264292	31
264293	53
264294	53
264295	53
264296	173
264297	173
264298	173
264299	74
264300	74
264301	74
264302	80
264303	31
264304	31
264305	31
264306	31
264307	31
264308	31
264309	31
264310	140
264311	140
264312	140
264313	140
264314	140
264315	140
264316	57
264317	57
264318	104
264319	104
264320	79
264321	79
264322	79
264323	79
264324	51
264325	155
264326	79
264327	51
264328	79
264329	116
264330	116
264331	99
264332	99
264333	99
264334	99
264335	253
264336	253
264337	253
264338	253
264339	51
264340	51
264341	177
264342	177
264343	51
264344	51
264345	51
264346	51
264347	51
264348	51
264349	51
264350	51
264351	51
264352	89
264353	253
264354	253
264355	184
264356	97
264357	97
264358	97
264359	97
264360	70
264361	70
264362	5
264363	5
264364	5
264365	5
264366	5
264367	5
264368	103
264369	103
264370	189
264371	189
264372	48
264373	79
264374	88
264375	88
264376	88
264377	88
264378	23
264379	53
264380	53
264381	53
264382	141
264383	141
264384	141
264385	14
264386	88
264387	88
264388	88
264389	88
264390	88
264391	88
264392	88
264393	88
264394	88
264395	165
264396	165
264397	88
264398	88
264399	73
264400	73
264401	73
264402	53
264403	184
264404	184
264405	184
264406	184
264407	76
264408	115
264409	115
264410	5
264411	5
264412	65
264413	61
264414	167
264415	382
264416	146
264417	146
264418	57
264419	57
264420	57
264421	38
264422	38
264423	99
264424	99
264425	141
264426	141
264427	141
264428	141
264429	79
264430	79
264431	174
264432	174
264433	174
264434	168
264435	168
264436	168
264437	168
264438	168
264439	10
264440	89
264441	51
264442	51
264443	53
264444	71
264445	191
264446	191
264447	179
264448	147
264449	147
264450	389
264451	98
264452	98
264453	98
264454	98
264455	98
264456	98
264457	19
264458	19
264459	19
264460	104
264461	104
264462	41
264463	41
264464	7
264465	10
264466	10
264467	161
264468	96
264469	96
264470	120
264471	76
264472	70
264473	134
264474	25
264475	83
264476	42
264477	139
264478	53
264479	13
264480	13
264481	180
264482	87
264483	87
264484	94
264485	6
264486	8
264487	11
264488	32
264489	32
264490	66
264491	66
264492	141
264493	192
264494	192
264495	93
264496	93
264497	93
264498	93
264499	93
264500	93
264501	117
264502	117
264503	104
264504	72
264505	180
264506	72
264507	349
264508	30
264509	88
264510	11
264511	11
264512	42
264513	143
264514	77
264515	105
264516	171
264517	5
264518	53
264519	79
264520	53
264521	51
264522	175
264523	10
264524	10
264525	10
264526	10
264527	10
264528	10
264529	295
264530	101
264531	31
264532	31
264533	38
264534	38
264535	193
264536	193
264537	193
264538	193
264539	25
264540	25
264541	25
264542	25
264543	25
264544	25
264545	25
264546	141
264547	12
264548	12
264549	146
264550	186
264551	186
264552	174
264553	174
264554	174
264555	174
264556	83
264557	83
264558	83
264559	56
264560	83
264561	83
264562	83
264563	83
264564	83
264565	12
264566	12
264567	12
264568	12
264569	56
264570	56
264571	56
264572	13
264573	13
264574	13
264575	195
264576	35
264577	35
264578	35
264579	35
264580	167
264581	167
264582	50
264583	50
264584	50
264585	50
264586	215
264587	25
264588	25
264589	25
264590	25
264591	25
264592	32
264593	25
264594	38
264595	38
264596	38
264597	38
264598	38
264599	89
264600	19
264601	10
264602	10
264603	12
264604	12
264605	5
264606	32
264607	32
264608	116
264609	116
264610	116
264611	344
264612	98
264613	98
264614	98
264615	98
264616	98
264617	89
264618	83
264619	53
264620	134
264621	134
264622	35
264623	134
264624	134
264625	118
264626	333
264627	333
264628	333
264629	186
264630	63
264631	70
264632	146
264633	101
264634	86
264635	115
264636	72
264637	124
264638	124
264639	124
264640	42
264641	42
264642	86
264643	23
264644	166
264645	166
264646	166
264647	166
264648	166
264649	79
264650	79
264651	79
264652	363
264653	363
264654	412
264655	2
264656	105
264657	105
264658	105
264659	9
264660	62
264661	42
264662	42
264663	42
264664	174
264665	71
264666	71
264667	71
264668	71
264669	71
264670	71
264671	53
264672	116
264673	116
264674	116
264675	116
264676	105
264677	14
264678	40
264679	148
264680	148
264681	148
264682	8
264683	8
264684	8
264685	191
264686	191
264687	191
264688	191
264689	191
264690	191
264691	156
264692	156
264693	156
264694	156
264695	156
264696	156
264697	156
264698	156
264699	156
264700	156
264701	156
264702	156
264703	156
264704	156
264705	80
264706	80
264707	169
264708	20
264709	88
264710	162
264711	162
264712	79
264713	99
264714	79
264715	79
264716	79
264717	79
264718	79
264719	79
264720	99
264721	79
264722	79
264723	79
264724	79
264725	79
264726	79
264727	79
264728	19
264729	19
264730	19
264731	192
264732	192
264733	139
264734	5
264735	105
264736	139
264737	139
264738	112
264739	112
264740	112
264741	112
264742	112
264743	112
264744	112
264745	112
264746	112
264747	112
264748	106
264749	112
264750	112
264751	112
264752	112
264753	112
264754	112
264755	122
264756	165
264757	40
264758	40
264759	40
264760	30
264761	30
264762	30
264763	83
264764	180
264765	180
264766	19
264767	19
264768	303
264769	303
264770	303
264771	103
264772	103
264773	146
264774	146
264775	146
264776	11
264777	11
264778	83
264779	83
264780	381
264781	116
264782	87
264783	74
264784	74
264785	124
264786	228
264787	165
264788	61
264789	174
264790	174
264791	26
264792	5
264793	101
264794	134
264795	13
264796	13
264797	147
264798	147
264799	147
264800	147
264801	147
264802	147
264803	38
264804	141
264805	141
264806	141
264807	154
264808	8
264809	103
264810	181
264811	50
264812	50
264813	30
264814	30
264815	20
264816	38
264817	38
264818	20
264819	146
264820	146
264821	174
264822	141
264823	53
264824	53
264825	94
264826	172
264827	172
264828	228
264829	105
264830	5
264831	5
264832	146
264833	146
264834	121
264835	121
264836	121
264837	189
264838	189
264839	189
264840	79
264841	79
264842	40
264843	171
264844	171
264845	171
264846	20
264847	20
264848	389
264849	13
264850	13
264851	11
264852	212
264853	125
264854	125
264855	125
264856	125
264857	86
264858	30
264859	30
264860	30
264861	30
264862	30
264863	16
264864	146
264865	146
264866	146
264867	109
264868	146
264869	32
264870	139
264871	146
264872	88
264873	88
264874	88
264875	79
264876	50
264877	58
264878	50
264879	50
264880	19
264881	19
264882	19
264883	141
264884	141
264885	136
264886	136
264887	31
264888	31
264889	334
264890	334
264891	334
264892	334
264893	334
264894	10
264895	5
264896	146
264897	148
264898	148
264899	148
264900	148
264901	148
264902	136
264903	136
264904	136
264905	139
264906	71
264907	161
264908	161
264909	33
264910	6
264911	41
264912	41
264913	41
264914	41
264915	41
264916	41
264917	167
264918	42
264919	166
264920	7
264921	147
264922	147
264923	96
264924	72
264925	57
264926	57
264927	74
264928	74
264929	74
264930	42
264931	42
264932	141
264933	141
264934	30
264935	137
264936	88
264937	152
264938	152
264939	142
264940	142
264941	142
264942	142
264943	141
264944	146
264945	116
264946	116
264947	5
264948	5
264949	161
264950	161
264951	88
264952	113
264953	113
264954	146
264955	80
264956	80
264957	80
264958	80
264959	96
264960	96
264961	228
264962	167
264963	299
264964	153
264965	94
264966	141
264967	180
264968	180
264969	180
264970	88
264971	141
264972	129
264973	129
264974	129
264975	41
264976	41
264977	41
264978	41
264979	10
264980	192
264981	166
264982	166
264983	66
264984	66
264985	66
264986	66
264987	105
264988	105
264989	42
264990	42
264991	172
264992	192
264993	192
264994	83
264995	83
264996	19
264997	19
264998	19
264999	184
265000	172
265001	172
265002	172
265003	108
265004	32
265005	32
265006	32
265007	172
265008	99
265009	99
265010	26
265011	20
265012	70
265013	70
265014	141
265015	169
265016	19
265017	19
265018	19
265019	76
265020	76
265021	20
265022	5
265023	5
265024	104
265025	7
265026	7
265027	103
265028	103
265029	105
265030	105
265031	72
265032	72
265033	72
265034	72
265035	88
265036	72
265037	72
265038	197
265039	180
265040	180
265041	180
265042	180
265043	180
265044	134
265045	134
265046	173
265047	14
265048	88
265049	88
265050	88
265051	88
265052	88
265053	115
265054	115
265055	23
265056	23
265057	121
265058	121
265059	53
265060	25
265061	70
265062	70
265063	140
265064	133
265065	174
265066	174
265067	174
265068	83
265069	83
265070	140
265071	79
265072	79
265073	79
265074	79
265075	79
265076	94
265077	23
265078	94
265079	94
265080	14
265081	14
265082	14
265083	85
265084	23
265085	38
265086	143
265087	142
265088	7
265089	7
265090	7
265091	56
265092	7
265093	63
265094	63
265095	63
265096	10
265097	77
265098	184
265099	179
265100	141
265101	174
265102	129
265103	137
265104	137
265105	137
265106	124
265107	5
265108	399
265109	105
265110	192
265111	192
265112	192
265113	20
265114	10
265115	48
265116	284
265117	284
265118	284
265119	104
265120	104
265121	104
265122	104
265123	104
265124	116
265125	116
265126	58
265127	174
265128	174
265129	174
265130	293
265131	56
265132	5
265133	41
265134	184
265135	184
265136	50
265137	50
265138	228
265139	179
265140	32
265141	141
265142	118
265143	118
265144	51
265145	10
265146	184
265147	184
265148	34
265149	8
265150	8
265151	8
265152	83
265153	86
265154	86
265155	86
265156	86
265157	86
265158	86
265159	74
265160	13
265161	13
265162	13
265163	25
265164	25
265165	56
265166	27
265167	98
265168	98
265169	98
265170	40
265171	77
265172	40
265173	103
265174	173
265175	173
265176	173
265177	173
265178	173
265179	173
265180	173
265181	173
265182	40
265183	141
265184	174
265185	174
265186	174
265187	6
265188	32
265189	32
265190	32
265191	53
265192	32
